mean,std,max,min,kurtosis,zerocross,label
0.9610526315789475,0.7653543708762567,2.0,-0.13,-1.379879308006442,0.15789473684210525,4
0.8742105263157894,0.7591984401117695,2.0,-0.17,-1.3931480646611192,0.21052631578947367,4
0.5826315789473685,0.6284638088249553,2.0,-0.27,-0.4852478714321298,0.10526315789473684,4
0.3310526315789473,0.5491706161576468,2.0,-0.27,2.0388824517531043,0.21052631578947367,4
0.6626315789473685,0.7831370257547737,2.0,-0.41,-1.1202374065678322,0.21052631578947367,4
0.878421052631579,0.7942375566534813,2.0,-0.41,-1.417019714257368,0.10526315789473684,4
0.9415789473684211,0.7836773178446312,2.0,-0.77,-0.7821120012387928,0.10526315789473684,4
0.5994736842105263,0.6492301001892086,2.0,-0.77,-0.31053148281872955,0.21052631578947367,4
0.501578947368421,0.8815074597880892,2.0,-2.0,1.1868715809726886,0.2631578947368421,4
0.2394736842105263,0.8767132021255089,2.0,-2.0,0.6787181608184674,0.2631578947368421,4
0.15578947368421056,0.3506582650338718,0.95,-0.43,-0.5099322570950657,0.10526315789473684,4
0.22947368421052627,0.20166344250835683,0.49,-0.24,-0.40301558318900765,0.15789473684210525,4
